"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"T07D3.2",1.85044832478326,0.959810281567334,1.40857729641511,0.681404055006488,0.495615857752714,NA
"F46C5.9",2847.62761185188,-0.0848705140069721,0.12455574806154,-0.681385767640683,0.495627426063869,0.728531133936909
"K11D12.8",14.2089619551608,-0.38306990113845,0.562279595357995,-0.681280103885959,0.495694270180385,NA
"psZK1251.5",11.4105804559208,-0.490284292497027,0.719658242441806,-0.681273781890539,0.49569826970057,NA
"Y53G8AR.1",6.47622954656497,-0.630895884789472,0.926092113080946,-0.681245284219722,0.495716298559175,NA
"F11F1.7",5.61730532701393,-0.622121555831213,0.913310482691028,-0.681172030346307,0.49576264373271,NA
"trF57G4.5",7.53680248402158,-0.957293176314423,1.40541023660081,-0.681148572412404,0.495777485239075,NA
"B0412.7",95.3483335731603,-0.229071908335472,0.336475013266974,-0.680799165772574,0.495998577998746,0.729000167329043
"T03F1.12",418.424525819346,-0.196390819106162,0.288502633551462,-0.680724528190938,0.496045812966319,0.729000167329043
"C02B8.2",2.93867123829596,0.83059985193104,1.22020521434054,0.680705050404112,0.496058140028394,NA
"E03H4.7",0.841916867161438,1.90633124329884,2.80092311718237,0.680608200776515,0.49611943645029,NA
"H01G02.2",6.70306040300655,-0.654093832883984,0.961186904331598,-0.680506392603045,0.496183875507034,NA
"Y49E10.14",1934.38792595652,-0.191393198874161,0.281252782979169,-0.680502417955936,0.49618639133382,0.729133785423786
"F21F3.6",1366.02488414071,0.141532036506573,0.208063286302277,0.680235514020254,0.496355348712005,0.729257570949835
"Y44A6C.1",425.505392542682,0.221075853365499,0.325010016787276,0.680212430222408,0.496369962819087,0.729257570949835
"C33A11.1",476.339287538198,-0.131318867408516,0.193078113300244,-0.680133367598794,0.496420018264706,0.729258141889013
"C17G1.7",671.712648272715,-0.140855896250691,0.207134122770511,-0.680022655691303,0.496490115755271,0.729258161491091
"H10E21.4",48.7315580858277,-0.340189626789899,0.500296180911705,-0.679976461483198,0.496519365281376,0.729258161491091
"K07F5.6",29.7544292380249,-0.361007228615003,0.53101980621898,-0.679837596238608,0.496607298343072,0.729274901613644
"psB0391.10",543.53833714671,-0.16839393145097,0.247710410743056,-0.679801591486768,0.49663009883776,0.729274901613644
"F10E9.10",4.4954872942631,0.800981989417643,1.17837494080174,0.679734405139908,0.496672646990348,NA
"C48E7.6",407.60392848389,-0.132326957535812,0.194726604781731,-0.679552533071365,0.496787833719568,0.729326893174658
"T07D4.2",123.892341495071,-0.190677547599646,0.280618553607917,-0.679490166092377,0.496827336456836,0.729326893174658
"F20D1.10",154.18940805865,-0.177425171130904,0.261119920679281,-0.67947773065091,0.496835213164503,0.729326893174658
"C25G6.4",8.21379322655645,0.556749130654009,0.81938096157906,0.679475307286951,0.496836748150285,NA
"F10G7.6",5.26207492955114,0.641185132341944,0.94371798527726,0.679424512772814,0.496868922544211,NA
"ZK1251.9",8877.88924418238,0.116005961205095,0.170759069217071,0.679354611951104,0.496913201120869,0.729326893174658
"C01G5.3",27.2928809360921,-0.51862013475493,0.763402385684739,-0.679353568288564,0.496913862243362,0.729326893174658
"F22H10.3",1408.06454875582,0.285389646138194,0.42028251338591,0.679042398978291,0.497110997655676,0.729543306204727
"R13A5.11",43.6903595782455,-0.35611510391098,0.524683613754619,-0.678723509893193,0.497313067006394,0.729766916135807
"F38C2.8",0.617186306858536,-1.86529071550255,2.74843616659204,-0.678673471909461,0.497344778374065,NA
"E02H9.9",12.2884433252004,-0.589111955033847,0.868059640371368,-0.678653778652601,0.497357259190433,NA
"D2024.8",1.8449359699109,1.24726690782883,1.83798310473969,0.678606296549976,0.49738735217689,NA
"T12C9.6",51.2978880791407,-0.266828126842145,0.393218715248848,-0.678574331522556,0.497407611369614,0.729832712874992
"C16D9.9",6.06240394217399,-0.652728532789603,0.962022677074447,-0.678495994267597,0.497457262787669,NA
"WBTransposon00000135",0.326285990070098,2.90509698829127,4.28198454297021,0.678446397724766,0.497488699242322,NA
"trF44F4.8",0.32628799298736,2.90509174268835,4.28198432426203,0.678445207337143,0.497489453774979,NA
"C06A1.6",0.422794146572113,2.90505118253871,4.28198247754343,0.67843602765169,0.497495272381195,NA
"F01G10.5",104.503830616169,-0.471528726969323,0.695023532288241,-0.678435628527424,0.497495525369655,0.729888768885156
"H38K22.6",10.8611932871464,-0.43325582944877,0.638633708414807,-0.678410525063234,0.497511437560956,NA
"Y39A1A.17",2.97868957677381,-1.1338069513608,1.6716305684253,-0.678264069093247,0.497604276183061,NA
"K02D7.1",671.220868795281,0.286473601744173,0.422430634624542,0.678155366262183,0.49767318900634,0.729914530094171
"F19G12.3",0.30802528779342,-2.94989023826292,4.35028202870284,-0.678091723433048,0.497713538124269,NA
"Y69A2AR.27",0.346896254237134,-2.94985761366857,4.35028167195727,-0.678084279618927,0.497718257565204,NA
"C31B8.6",0.307987277186458,-2.94972866889839,4.35028026219611,-0.678054858794157,0.497736910849386,NA
"psB0281.7",0.179534692796136,-2.94972717278316,4.35028024584334,-0.678054517430596,0.497737127281651,NA
"C09H5.4",0.179534635089016,-2.94972666422697,4.35028024028401,-0.67805440139516,0.49773720085077,NA
"F15A2.4",0.276024199900272,-2.94972401749922,4.3502799881816,-0.678053832284988,0.49773756167971,NA
"C42D4.9",0.179534306179237,-2.94972376564426,4.35028020859803,-0.67805374003595,0.497737620167734,NA
"T19H5.2",0.179534130600464,-2.94972221832441,4.35028019168351,-0.678053386989518,0.497737844007377,NA
"F59A7.3",0.66071069295566,-2.94972075460072,4.35027963318652,-0.678053137572696,0.49773800214347,NA
"C45H4.13",0.653113121116678,-2.949716184872,4.3502794115746,-0.678052121669201,0.497738646250303,NA
"trF22B3.3",0.179531123477917,-2.9496957178277,4.35027990200174,-0.67804734046433,0.497741677653181,NA
"WBTransposon00000081",0.556651489786946,-2.94969247210683,4.35027922822115,-0.678046699386921,0.49774208411296,NA
"Y16E11A.2",0.179528629405912,-2.94967373908288,4.35027966175995,-0.678042325648913,0.497744857181518,NA
"ZK250.9",0.179528629405912,-2.94967373908288,4.35027966175995,-0.678042325648913,0.497744857181518,NA
"Y47D7A.16",155.506693994866,-0.172233954796786,0.254032885517538,-0.677998655354783,0.497772545783765,0.729914530094171
"C08F11.1",58.7648473989818,0.240738024610964,0.355073846393752,0.677994245580121,0.497775341791652,0.729914530094171
"F43G9.1",4004.14152475448,0.139082263048394,0.205138812853747,0.677990971642954,0.49777741762969,0.729914530094171
"F55B11.5",3.9788117009364,1.06010601211433,1.56366044209225,0.677964335208136,0.497794306617601,NA
"T06C12.7",323.723974042111,-0.124457430392246,0.183608415073633,-0.677841646540732,0.497872102025246,0.729914530094171
"C01B12.1",265.960297061836,-0.376695731625303,0.555734824614699,-0.677833590663449,0.497877210386461,0.729914530094171
"Y119D3B.7",79.416014181645,-0.189513135027955,0.279598040186783,-0.677805663091747,0.497894919924345,0.729914530094171
"K06A1.6",334.939954565114,-0.151268454216346,0.223184277267393,-0.677773793335422,0.497915129704877,0.729914530094171
"F22F7.2",51.9090616129798,-0.214575135919998,0.316631522628966,-0.677680902199498,0.497974037869193,0.729914530094171
"T28D6.3",358.678151018121,-0.181980402591704,0.268559609622629,-0.67761642507381,0.498014929086818,0.729914530094171
"T24C2.4",1.7855850144727,1.17059214019392,1.72752784845536,0.677611154714864,0.498018271613106,NA
"C25E10.4",90.2733774890038,-0.247199463312119,0.364845553683635,-0.677545500599606,0.498059911258836,0.729914530094171
"F26A1.6",3.72828482045968,0.961992257724119,1.41992568128497,0.677494794554006,0.498092071695376,NA
"ZK563.2",25.7675797473799,-0.324056374392702,0.478347838880411,-0.677449228476012,0.498120973037091,0.729931162385589
"F45H7.4",137.665361420735,-0.195855795705149,0.289238021000662,-0.677144018022101,0.498314582845882,0.730142003784661
"R13H9.7",1.03689549846659,1.49678040176432,2.21202316912117,0.676656746935876,0.498623765492464,NA
"K12B6.1",1308.0821274086,-0.0931253393989722,0.13763196498797,-0.676625807145254,0.498643400813073,0.730514410109322
"D2023.1",136.696533880045,-0.337647025516631,0.499044764080668,-0.676586650775985,0.498668251210634,0.730514410109322
"F43D2.3",3.15817182603159,-0.861165675212241,1.2730231537004,-0.676472908374855,0.498740441000989,NA
"R09E12.9",65.2571210482247,-0.342498788965506,0.506344316775854,-0.676414798424847,0.498777324246977,0.730550482869703
"Y73F8A.17",19.2957437627506,0.428398133806004,0.633419290399561,0.676326313863555,0.498833489493182,0.730550482869703
"C46F4.1",103.018854185944,0.217181768626383,0.321126267620724,0.676312686083009,0.498842139974913,0.730550482869703
"F46B3.1",1.51095417606382,1.25675195890391,1.85886240672322,0.676086597027533,0.498985665750662,NA
"C26E6.4",7010.44388126102,0.0858677077179563,0.127012044234204,0.676059567702259,0.499002825965932,0.73071292446971
"C16C8.8",2.43992690193547,1.09324823279549,1.61715404969277,0.676032214125299,0.499020192359404,NA
"T07G12.3",12.9546110080322,-0.45393663928911,0.67149029962024,-0.676013696021868,0.499031949419823,NA
"C28H8.6",885.36003810965,-0.158546382040881,0.2346515987004,-0.675667171751558,0.4992519832612,0.730975774908478
"Y73B6BL.42",27.7063415634884,-0.249666327698772,0.369628480273039,-0.675452085062133,0.499388583595446,0.730975774908478
"C31G12.2",14.6923455003155,-0.31451574358646,0.465700859801349,-0.67536002342925,0.499447057480983,NA
"F40F8.9",1044.87652962499,0.113249327540992,0.167709106145528,0.675272381707889,0.499502727392694,0.730975774908478
"T23E1.1",17.108597102979,-0.374722195556519,0.554924466169237,-0.675267028940546,0.499506127570573,0.730975774908478
"ZK39.3",48.255753131397,1.00748220759632,1.49198155579193,0.675264518978295,0.499507721949747,0.730975774908478
"WBTransposon00000275",296.657056897868,0.22126802300559,0.32769579979253,0.67522386050013,0.49953354942012,0.730975774908478
"trT05C3.3",296.657056897868,0.22126802300559,0.32769579979253,0.67522386050013,0.49953354942012,0.730975774908478
